2017-08-13 16:33:19,273 - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
 2017-08-13 16:33:19,285 - Could not instantiate TestExecutionListener [org.springframework.test.context.web.ServletTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [javax/servlet/ServletContext]
 2017-08-13 16:33:19,313 - Using TestExecutionListeners: [org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@28d25987, org.springframework.test.context.support.DependencyInjectionTestExecutionListener@4501b7af, org.springframework.test.context.support.DirtiesContextTestExecutionListener@523884b2, org.springframework.test.context.transaction.TransactionalTestExecutionListener@5b275dab, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@61832929]
 2017-08-13 16:33:19,611 - Loading XML bean definitions from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/applicationContext.xml]
 2017-08-13 16:33:20,736 - Loading XML bean definitions from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/springPersistenceConfiguration.xml]
 2017-08-13 16:33:20,978 - Loading XML bean definitions from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/springThreadpoolConfiguration.xml]
 2017-08-13 16:33:21,046 - Refreshing org.springframework.context.support.GenericApplicationContext@20322d26: startup date [Sun Aug 13 16:33:21 CST 2017]; root of context hierarchy
 2017-08-13 16:33:21,452 - Loading properties file from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/dataSource.properties]
 2017-08-13 16:33:21,906 - Initializing ExecutorService  'taskExecutor'
 2017-08-13 16:33:22,164 - Loaded JDBC driver: com.mysql.cj.jdbc.Driver
 2017-08-13 16:33:22,726 - HHH000412: Hibernate Core {5.0.2.Final}
 2017-08-13 16:33:22,730 - HHH000206: hibernate.properties not found
 2017-08-13 16:33:22,736 - HHH000021: Bytecode provider name : javassist
 2017-08-13 16:33:22,878 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
 2017-08-13 16:33:23,405 - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
 2017-08-13 16:33:38,233 - http://paimai.jd.com/103536419, current thread:45
 2017-08-13 16:33:38,241 - http://paimai.jd.com/103551900, current thread:108
 2017-08-13 16:33:38,250 - http://paimai.jd.com/103551881, current thread:96
 2017-08-13 16:33:38,281 - http://paimai.jd.com/103536423, current thread:23
 2017-08-13 16:33:38,316 - http://paimai.jd.com/103536241, current thread:70
 2017-08-13 16:33:38,741 - http://paimai.jd.com/103517097, current thread:94
 2017-08-13 16:33:38,766 - http://paimai.jd.com/103573791, current thread:51
 2017-08-13 16:33:39,849 - http://paimai.jd.com/103536408, current thread:53
 2017-08-13 16:33:39,857 - http://paimai.jd.com/103573680, current thread:100
 2017-08-13 16:33:39,857 - http://paimai.jd.com/103551822, current thread:70
 2017-08-13 16:33:39,893 - http://paimai.jd.com/103536359, current thread:108
 2017-08-13 16:33:39,896 - http://paimai.jd.com/103551892, current thread:106
 2017-08-13 16:33:39,978 - http://paimai.jd.com/103536459, current thread:216
 2017-08-13 16:33:40,124 - http://paimai.jd.com/103551862, current thread:106
 2017-08-13 16:33:40,189 - http://paimai.jd.com/103536127, current thread:45
 2017-08-13 16:33:40,265 - http://paimai.jd.com/103573686, current thread:23
 2017-08-13 16:33:40,327 - http://paimai.jd.com/103536372, current thread:51
 2017-08-13 16:33:40,445 - http://paimai.jd.com/103573785, current thread:94
 2017-08-13 16:33:40,648 - http://paimai.jd.com/103573799, current thread:23
 2017-08-13 16:33:40,655 - http://paimai.jd.com/103536363, current thread:100
 2017-08-13 16:33:40,747 - http://paimai.jd.com/103536568, current thread:96
 2017-08-13 16:33:40,758 - http://paimai.jd.com/103536367, current thread:45
 2017-08-13 16:33:40,761 - http://paimai.jd.com/103573716, current thread:53
 2017-08-13 16:33:40,943 - http://paimai.jd.com/103573708, current thread:53
 2017-08-13 16:33:41,018 - http://paimai.jd.com/103536044, current thread:70
 2017-08-13 16:33:41,025 - http://paimai.jd.com/103536534, current thread:94
 2017-08-13 16:33:41,052 - http://paimai.jd.com/103536549, current thread:216
 2017-08-13 16:33:41,171 - http://paimai.jd.com/103573724, current thread:51
 2017-08-13 16:33:41,171 - http://paimai.jd.com/103573720, current thread:23
 2017-08-13 16:33:41,185 - http://paimai.jd.com/103536468, current thread:106
 2017-08-13 16:33:41,261 - http://paimai.jd.com/103573751, current thread:96
 2017-08-13 16:33:41,304 - http://paimai.jd.com/103573743, current thread:45
 2017-08-13 16:33:41,305 - http://paimai.jd.com/103536431, current thread:108
 2017-08-13 16:33:41,449 - http://paimai.jd.com/103536425, current thread:53
 2017-08-13 16:33:41,492 - http://paimai.jd.com/103536525, current thread:45
 2017-08-13 16:33:41,567 - http://paimai.jd.com/103536037, current thread:216
 2017-08-13 16:33:41,615 - http://paimai.jd.com/103536557, current thread:94
 2017-08-13 16:33:41,699 - http://paimai.jd.com/103536513, current thread:106
 2017-08-13 16:33:41,730 - http://paimai.jd.com/103536447, current thread:100
 2017-08-13 16:33:41,757 - http://paimai.jd.com/103536062, current thread:216
 2017-08-13 16:33:41,775 - http://paimai.jd.com/103551871, current thread:96
 2017-08-13 16:33:41,850 - http://paimai.jd.com/103551754, current thread:70
 2017-08-13 16:33:41,856 - http://paimai.jd.com/103536027, current thread:108
 2017-08-13 16:33:42,040 - http://paimai.jd.com/103551865, current thread:23
 2017-08-13 16:33:42,244 - http://paimai.jd.com/103536054, current thread:53
 2017-08-13 16:33:42,267 - http://paimai.jd.com/103536353, current thread:51
 2017-08-13 16:33:42,270 - http://paimai.jd.com/103536070, current thread:100
 2017-08-13 16:33:42,554 - http://paimai.jd.com/103536522, current thread:108
 2017-08-13 16:33:42,581 - http://paimai.jd.com/103573700, current thread:23
 2017-08-13 16:33:42,583 - http://paimai.jd.com/103573796, current thread:70
 2017-08-13 16:33:42,658 - http://paimai.jd.com/103573773, current thread:106
 2017-08-13 16:33:42,705 - http://paimai.jd.com/103536561, current thread:112
 2017-08-13 16:33:42,745 - http://paimai.jd.com/103551793, current thread:51
 2017-08-13 16:33:42,766 - http://paimai.jd.com/103536440, current thread:53
 2017-08-13 16:33:42,767 - http://paimai.jd.com/103573767, current thread:23
 2017-08-13 16:33:42,925 - http://paimai.jd.com/103551766, current thread:216
 2017-08-13 16:33:42,962 - http://paimai.jd.com/103573778, current thread:45
 2017-08-13 16:33:43,083 - http://paimai.jd.com/103573763, current thread:65
 2017-08-13 16:33:43,137 - http://paimai.jd.com/103573755, current thread:70
 2017-08-13 16:33:43,225 - http://paimai.jd.com/103573694, current thread:51
 2017-08-13 16:33:43,226 - http://paimai.jd.com/103536541, current thread:94
 2017-08-13 16:33:51,398 - thread sleep 20 s, current active thread : 182
 2017-08-13 16:34:11,398 - thread sleep 20 s, current active thread : 147
 2017-08-13 16:34:31,398 - thread sleep 20 s, current active thread : 70
 2017-08-13 16:34:51,398 - thread sleep 20 s, current active thread : 9
 2017-08-13 16:35:11,398 - thread sleep 20 s, current active thread : 8
 2017-08-13 16:35:31,399 - thread sleep 20 s, current active thread : 7
 2017-08-13 16:35:51,399 - thread sleep 20 s, current active thread : 7
 2017-08-13 16:36:11,399 - thread sleep 20 s, current active thread : 7
 2017-08-13 16:36:31,399 - thread sleep 20 s, current active thread : 7
 2017-08-13 16:36:51,399 - thread sleep 20 s, current active thread : 7
 2017-08-13 16:37:11,399 - thread sleep 20 s, current active thread : 7
 2017-08-13 16:37:31,399 - thread sleep 20 s, current active thread : 7
 2017-08-13 16:37:51,400 - thread sleep 20 s, current active thread : 7
 2017-08-13 16:38:11,400 - thread sleep 20 s, current active thread : 7
 2017-08-13 16:38:31,400 - thread sleep 20 s, current active thread : 7
 2017-08-13 16:39:38,154 - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
 2017-08-13 16:39:38,160 - Could not instantiate TestExecutionListener [org.springframework.test.context.web.ServletTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [javax/servlet/ServletContext]
 2017-08-13 16:39:38,184 - Using TestExecutionListeners: [org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@28d25987, org.springframework.test.context.support.DependencyInjectionTestExecutionListener@4501b7af, org.springframework.test.context.support.DirtiesContextTestExecutionListener@523884b2, org.springframework.test.context.transaction.TransactionalTestExecutionListener@5b275dab, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@61832929]
 2017-08-13 16:39:38,406 - Loading XML bean definitions from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/applicationContext.xml]
 2017-08-13 16:39:39,102 - Loading XML bean definitions from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/springPersistenceConfiguration.xml]
 2017-08-13 16:39:39,245 - Loading XML bean definitions from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/springThreadpoolConfiguration.xml]
 2017-08-13 16:39:39,281 - Refreshing org.springframework.context.support.GenericApplicationContext@20322d26: startup date [Sun Aug 13 16:39:39 CST 2017]; root of context hierarchy
 2017-08-13 16:39:39,570 - Loading properties file from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/dataSource.properties]
 2017-08-13 16:39:40,009 - Initializing ExecutorService  'taskExecutor'
 2017-08-13 16:39:40,317 - Loaded JDBC driver: com.mysql.cj.jdbc.Driver
 2017-08-13 16:39:40,755 - HHH000412: Hibernate Core {5.0.2.Final}
 2017-08-13 16:39:40,761 - HHH000206: hibernate.properties not found
 2017-08-13 16:39:40,778 - HHH000021: Bytecode provider name : javassist
 2017-08-13 16:39:40,929 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
 2017-08-13 16:39:41,449 - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
 2017-08-13 16:39:44,216 - http://paimai.jd.com/103344171, current thread:16
 2017-08-13 16:39:44,218 - http://paimai.jd.com/103016552, current thread:18
 2017-08-13 16:39:44,219 - http://paimai.jd.com/103105529, current thread:22
 2017-08-13 16:39:44,220 - http://paimai.jd.com/103343372, current thread:19
 2017-08-13 16:39:44,222 - http://paimai.jd.com/103195861, current thread:15
 2017-08-13 16:39:44,222 - http://paimai.jd.com/103484484, current thread:33
 2017-08-13 16:39:44,222 - http://paimai.jd.com/103107611, current thread:32
 2017-08-13 16:39:44,222 - http://paimai.jd.com/103467227, current thread:29
 2017-08-13 16:39:44,221 - http://paimai.jd.com/103144485, current thread:28
 2017-08-13 16:39:44,221 - http://paimai.jd.com/103461324, current thread:25
 2017-08-13 16:39:44,221 - http://paimai.jd.com/103456085, current thread:24
 2017-08-13 16:39:44,221 - http://paimai.jd.com/103342426, current thread:21
 2017-08-13 16:39:44,220 - http://paimai.jd.com/103342564, current thread:20
 2017-08-13 16:39:44,220 - http://paimai.jd.com/103301019, current thread:17
 2017-08-13 16:39:44,224 - http://paimai.jd.com/102859102, current thread:23
 2017-08-13 16:39:44,225 - http://paimai.jd.com/103468712, current thread:36
 2017-08-13 16:39:44,225 - http://paimai.jd.com/103105744, current thread:37
 2017-08-13 16:39:44,225 - http://paimai.jd.com/103301186, current thread:31
 2017-08-13 16:39:44,226 - http://paimai.jd.com/103341567, current thread:35
 2017-08-13 16:39:44,226 - http://paimai.jd.com/103468662, current thread:40
 2017-08-13 16:39:44,226 - http://paimai.jd.com/103301122, current thread:27
 2017-08-13 16:39:44,226 - http://paimai.jd.com/103463536, current thread:41
 2017-08-13 16:39:44,227 - http://paimai.jd.com/103344439, current thread:39
 2017-08-13 16:39:44,227 - http://paimai.jd.com/103463373, current thread:43
 2017-08-13 16:39:44,227 - http://paimai.jd.com/103107509, current thread:44
 2017-08-13 16:39:44,228 - http://paimai.jd.com/103300993, current thread:45
 2017-08-13 16:39:44,228 - http://paimai.jd.com/103344220, current thread:48
 2017-08-13 16:39:44,233 - http://paimai.jd.com/102941582, current thread:50
 2017-08-13 16:39:44,233 - http://paimai.jd.com/103107579, current thread:51
 2017-08-13 16:39:44,234 - http://paimai.jd.com/103469113, current thread:26
 2017-08-13 16:39:44,234 - http://paimai.jd.com/102859536, current thread:30
 2017-08-13 16:39:44,251 - http://paimai.jd.com/103300949, current thread:88
 2017-08-13 16:39:44,252 - http://paimai.jd.com/103300954, current thread:92
 2017-08-13 16:39:44,253 - http://paimai.jd.com/103468766, current thread:87
 2017-08-13 16:39:44,255 - http://paimai.jd.com/103482832, current thread:84
 2017-08-13 16:39:44,256 - http://paimai.jd.com/103569363, current thread:93
 2017-08-13 16:39:44,256 - http://paimai.jd.com/103018355, current thread:47
 2017-08-13 16:39:44,257 - http://paimai.jd.com/103195874, current thread:83
 2017-08-13 16:39:44,257 - http://paimai.jd.com/103143955, current thread:79
 2017-08-13 16:39:44,258 - http://paimai.jd.com/102935434, current thread:75
 2017-08-13 16:39:44,258 - http://paimai.jd.com/102769982, current thread:97
 2017-08-13 16:39:44,259 - http://paimai.jd.com/103459724, current thread:71
 2017-08-13 16:39:44,259 - http://paimai.jd.com/103461447, current thread:68
 2017-08-13 16:39:44,259 - http://paimai.jd.com/103459748, current thread:64
 2017-08-13 16:39:44,260 - http://paimai.jd.com/103459205, current thread:60
 2017-08-13 16:39:44,260 - http://paimai.jd.com/102858878, current thread:56
 2017-08-13 16:39:44,260 - http://paimai.jd.com/103569057, current thread:52
 2017-08-13 16:39:44,234 - http://paimai.jd.com/103469601, current thread:46
 2017-08-13 16:39:44,261 - http://paimai.jd.com/103459688, current thread:67
 2017-08-13 16:39:44,234 - http://paimai.jd.com/103482423, current thread:34
 2017-08-13 16:39:44,263 - http://paimai.jd.com/103145214, current thread:99
 2017-08-13 16:39:44,263 - http://paimai.jd.com/103569451, current thread:105
 2017-08-13 16:39:44,264 - http://paimai.jd.com/103459323, current thread:109
 2017-08-13 16:39:44,264 - http://paimai.jd.com/103482631, current thread:108
 2017-08-13 16:39:44,265 - http://paimai.jd.com/103341300, current thread:107
 2017-08-13 16:39:44,234 - http://paimai.jd.com/103483178, current thread:38
 2017-08-13 16:39:44,234 - http://paimai.jd.com/103376259, current thread:42
 2017-08-13 16:39:44,269 - http://paimai.jd.com/103483074, current thread:82
 2017-08-13 16:39:44,269 - http://paimai.jd.com/103459368, current thread:86
 2017-08-13 16:39:44,269 - http://paimai.jd.com/103342517, current thread:110
 2017-08-13 16:39:44,269 - http://paimai.jd.com/103568678, current thread:90
 2017-08-13 16:39:44,269 - http://paimai.jd.com/103016498, current thread:74
 2017-08-13 16:39:44,269 - http://paimai.jd.com/103568700, current thread:112
 2017-08-13 16:39:44,268 - http://paimai.jd.com/103482777, current thread:98
 2017-08-13 16:39:44,268 - http://paimai.jd.com/103459949, current thread:102
 2017-08-13 16:39:44,268 - http://paimai.jd.com/103107382, current thread:106
 2017-08-13 16:39:44,268 - http://paimai.jd.com/103459705, current thread:114
 2017-08-13 16:39:44,265 - http://paimai.jd.com/103459850, current thread:113
 2017-08-13 16:39:44,263 - http://paimai.jd.com/103300946, current thread:103
 2017-08-13 16:39:44,263 - http://paimai.jd.com/102859468, current thread:104
 2017-08-13 16:39:44,263 - http://paimai.jd.com/103460964, current thread:95
 2017-08-13 16:39:44,263 - http://paimai.jd.com/103572520, current thread:100
 2017-08-13 16:39:44,263 - http://paimai.jd.com/103195494, current thread:91
 2017-08-13 16:39:44,262 - http://paimai.jd.com/103459577, current thread:72
 2017-08-13 16:39:44,262 - http://paimai.jd.com/103482570, current thread:53
 2017-08-13 16:39:44,262 - http://paimai.jd.com/103572689, current thread:57
 2017-08-13 16:39:44,262 - http://paimai.jd.com/103482983, current thread:61
 2017-08-13 16:39:44,262 - http://paimai.jd.com/103482526, current thread:65
 2017-08-13 16:39:44,262 - http://paimai.jd.com/103568383, current thread:101
 2017-08-13 16:39:44,262 - http://paimai.jd.com/103342257, current thread:55
 2017-08-13 16:39:44,262 - http://paimai.jd.com/102859747, current thread:73
 2017-08-13 16:39:44,262 - http://paimai.jd.com/103459759, current thread:59
 2017-08-13 16:39:44,262 - http://paimai.jd.com/103342324, current thread:69
 2017-08-13 16:39:44,262 - http://paimai.jd.com/103569430, current thread:63
 2017-08-13 16:39:44,258 - http://paimai.jd.com/103195881, current thread:96
 2017-08-13 16:39:44,257 - http://paimai.jd.com/103107553, current thread:77
 2017-08-13 16:39:44,257 - http://paimai.jd.com/102858924, current thread:81
 2017-08-13 16:39:44,257 - http://paimai.jd.com/102918048, current thread:76
 2017-08-13 16:39:44,257 - http://paimai.jd.com/103341230, current thread:80
 2017-08-13 16:39:44,256 - http://paimai.jd.com/103568901, current thread:85
 2017-08-13 16:39:44,256 - http://paimai.jd.com/102859422, current thread:89
 2017-08-13 16:39:44,237 - http://paimai.jd.com/103463170, current thread:49
 2017-08-13 16:39:44,432 - http://paimai.jd.com/103588430, current thread:94
 2017-08-13 16:39:44,437 - http://paimai.jd.com/103469200, current thread:54
 2017-08-13 16:39:44,438 - http://paimai.jd.com/103462783, current thread:111
 2017-08-13 16:39:44,446 - http://paimai.jd.com/103569391, current thread:58
 2017-08-13 16:39:44,447 - http://paimai.jd.com/103341006, current thread:62
 2017-08-13 16:39:44,452 - http://paimai.jd.com/103569215, current thread:70
 2017-08-13 16:39:44,453 - http://paimai.jd.com/103467845, current thread:66
 2017-08-13 16:39:44,454 - http://paimai.jd.com/103016767, current thread:78
 2017-08-13 16:39:45,372 - http://paimai.jd.com/103534201, current thread:116
 2017-08-13 16:39:45,373 - http://paimai.jd.com/103515848, current thread:117
 2017-08-13 16:39:45,379 - http://paimai.jd.com/103528136, current thread:120
 2017-08-13 16:39:45,382 - http://paimai.jd.com/103516069, current thread:121
 2017-08-13 16:39:45,385 - http://paimai.jd.com/103527972, current thread:124
 2017-08-13 16:39:45,386 - http://paimai.jd.com/103515859, current thread:125
 2017-08-13 16:39:45,391 - http://paimai.jd.com/103528142, current thread:119
 2017-08-13 16:39:45,401 - http://paimai.jd.com/103528219, current thread:123
 2017-08-13 16:39:45,402 - http://paimai.jd.com/103516061, current thread:127
 2017-08-13 16:39:45,403 - http://paimai.jd.com/103526821, current thread:131
 2017-08-13 16:39:45,403 - http://paimai.jd.com/103515998, current thread:140
 2017-08-13 16:39:45,404 - http://paimai.jd.com/103528054, current thread:135
 2017-08-13 16:39:45,403 - http://paimai.jd.com/103526916, current thread:136
 2017-08-13 16:39:45,403 - http://paimai.jd.com/103526685, current thread:132
 2017-08-13 16:39:45,407 - http://paimai.jd.com/103527923, current thread:144
 2017-08-13 16:39:45,408 - http://paimai.jd.com/103534670, current thread:148
 2017-08-13 16:39:45,409 - http://paimai.jd.com/103516123, current thread:152
 2017-08-13 16:39:45,410 - http://paimai.jd.com/103526770, current thread:156
 2017-08-13 16:39:45,410 - http://paimai.jd.com/103516162, current thread:160
 2017-08-13 16:39:45,411 - http://paimai.jd.com/103515822, current thread:147
 2017-08-13 16:39:45,411 - http://paimai.jd.com/103515815, current thread:168
 2017-08-13 16:39:45,412 - http://paimai.jd.com/103516198, current thread:151
 2017-08-13 16:39:45,403 - http://paimai.jd.com/103515933, current thread:128
 2017-08-13 16:39:45,412 - http://paimai.jd.com/103526834, current thread:172
 2017-08-13 16:39:45,411 - http://paimai.jd.com/103516001, current thread:164
 2017-08-13 16:39:45,410 - http://paimai.jd.com/103515877, current thread:143
 2017-08-13 16:39:45,410 - http://paimai.jd.com/103516112, current thread:139
 2017-08-13 16:39:45,414 - http://paimai.jd.com/103526856, current thread:155
 2017-08-13 16:39:45,416 - http://paimai.jd.com/103516171, current thread:159
 2017-08-13 16:39:45,416 - http://paimai.jd.com/103515854, current thread:129
 2017-08-13 16:39:45,417 - http://paimai.jd.com/103516087, current thread:163
 2017-08-13 16:39:45,418 - http://paimai.jd.com/103515818, current thread:167
 2017-08-13 16:39:45,421 - http://paimai.jd.com/103526671, current thread:133
 2017-08-13 16:39:45,423 - http://paimai.jd.com/103526807, current thread:137
 2017-08-13 16:39:45,445 - http://paimai.jd.com/103516102, current thread:176
 2017-08-13 16:39:45,446 - http://paimai.jd.com/103515970, current thread:141
 2017-08-13 16:39:45,446 - http://paimai.jd.com/103515973, current thread:177
 2017-08-13 16:39:45,447 - http://paimai.jd.com/103515812, current thread:180
 2017-08-13 16:39:45,447 - http://paimai.jd.com/103515710, current thread:181
 2017-08-13 16:39:45,447 - http://paimai.jd.com/103515849, current thread:179
 2017-08-13 16:39:45,449 - http://paimai.jd.com/103528172, current thread:183
 2017-08-13 16:39:45,449 - http://paimai.jd.com/103527712, current thread:184
 2017-08-13 16:39:45,449 - http://paimai.jd.com/103526733, current thread:189
 2017-08-13 16:39:45,449 - http://paimai.jd.com/103526739, current thread:188
 2017-08-13 16:39:45,449 - http://paimai.jd.com/103527138, current thread:185
 2017-08-13 16:39:45,456 - http://paimai.jd.com/103516191, current thread:192
 2017-08-13 16:39:45,457 - http://paimai.jd.com/103526755, current thread:187
 2017-08-13 16:39:45,458 - http://paimai.jd.com/103516177, current thread:193
 2017-08-13 16:39:45,459 - http://paimai.jd.com/103516080, current thread:196
 2017-08-13 16:39:45,460 - http://paimai.jd.com/103526656, current thread:191
 2017-08-13 16:39:45,461 - http://paimai.jd.com/103516058, current thread:197
 2017-08-13 16:39:45,466 - http://paimai.jd.com/103515937, current thread:200
 2017-08-13 16:39:45,468 - http://paimai.jd.com/103515884, current thread:201
 2017-08-13 16:39:45,470 - http://paimai.jd.com/103534605, current thread:204
 2017-08-13 16:39:45,472 - http://paimai.jd.com/103534489, current thread:205
 2017-08-13 16:39:45,475 - http://paimai.jd.com/103526782, current thread:174
 2017-08-13 16:39:45,476 - http://paimai.jd.com/103515916, current thread:166
 2017-08-13 16:39:45,476 - http://paimai.jd.com/103516119, current thread:162
 2017-08-13 16:39:45,477 - http://paimai.jd.com/103526726, current thread:158
 2017-08-13 16:39:45,477 - http://paimai.jd.com/103516052, current thread:154
 2017-08-13 16:39:45,478 - http://paimai.jd.com/103526761, current thread:150
 2017-08-13 16:39:45,478 - http://paimai.jd.com/103534429, current thread:170
 2017-08-13 16:39:45,483 - http://paimai.jd.com/103516142, current thread:195
 2017-08-13 16:39:45,484 - http://paimai.jd.com/103515908, current thread:146
 2017-08-13 16:39:45,484 - http://paimai.jd.com/103515983, current thread:199
 2017-08-13 16:39:45,487 - http://paimai.jd.com/103516096, current thread:126
 2017-08-13 16:39:45,487 - http://paimai.jd.com/103534232, current thread:130
 2017-08-13 16:39:45,488 - http://paimai.jd.com/103528001, current thread:122
 2017-08-13 16:39:45,488 - http://paimai.jd.com/103526850, current thread:207
 2017-08-13 16:39:45,487 - http://paimai.jd.com/103515833, current thread:202
 2017-08-13 16:39:45,486 - http://paimai.jd.com/103516043, current thread:198
 2017-08-13 16:39:45,486 - http://paimai.jd.com/103516151, current thread:194
 2017-08-13 16:39:45,492 - http://paimai.jd.com/103516181, current thread:211
 2017-08-13 16:39:45,493 - http://paimai.jd.com/103526842, current thread:208
 2017-08-13 16:39:45,494 - http://paimai.jd.com/103516131, current thread:212
 2017-08-13 16:39:45,486 - http://paimai.jd.com/103526714, current thread:190
 2017-08-13 16:39:45,484 - http://paimai.jd.com/103515947, current thread:142
 2017-08-13 16:39:45,486 - http://paimai.jd.com/103526773, current thread:186
 2017-08-13 16:39:45,486 - http://paimai.jd.com/103516015, current thread:134
 2017-08-13 16:39:45,485 - http://paimai.jd.com/103515700, current thread:182
 2017-08-13 16:39:45,485 - http://paimai.jd.com/103516166, current thread:138
 2017-08-13 16:39:45,485 - http://paimai.jd.com/103515951, current thread:178
 2017-08-13 16:39:45,488 - http://paimai.jd.com/103515841, current thread:118
 2017-08-13 16:39:45,533 - http://paimai.jd.com/103528302, current thread:206
 2017-08-13 16:39:45,537 - http://paimai.jd.com/103526722, current thread:210
 2017-08-13 16:39:45,538 - http://paimai.jd.com/103516073, current thread:214
 2017-08-13 16:39:45,718 - http://paimai.jd.com/103526777, current thread:209
 2017-08-13 16:39:45,719 - http://paimai.jd.com/103516107, current thread:213
 2017-08-13 16:39:45,488 - http://paimai.jd.com/103515829, current thread:203
 2017-08-13 16:39:45,778 - http://paimai.jd.com/103526828, current thread:215
 2017-08-13 16:39:46,441 - http://paimai.jd.com/103516184, current thread:175
 2017-08-13 16:39:46,442 - http://paimai.jd.com/103527178, current thread:145
 2017-08-13 16:39:46,442 - http://paimai.jd.com/103527897, current thread:149
 2017-08-13 16:39:46,442 - http://paimai.jd.com/103516091, current thread:153
 2017-08-13 16:39:46,442 - http://paimai.jd.com/103502564, current thread:169
 2017-08-13 16:39:46,442 - http://paimai.jd.com/103526802, current thread:173
 2017-08-13 16:39:46,442 - http://paimai.jd.com/103515923, current thread:165
 2017-08-13 16:39:46,443 - http://paimai.jd.com/103528129, current thread:171
 2017-08-13 16:39:46,442 - http://paimai.jd.com/103516135, current thread:161
 2017-08-13 16:39:46,442 - http://paimai.jd.com/103526749, current thread:157
 2017-08-13 16:39:49,441 - thread sleep 20 s, current active thread : 200
 2017-08-13 16:39:50,256 - D:\图集\和田玉图集\收藏保值国玉典藏和田玉盛宴\和田玉黄皮观音挂件6746g克醒石玺玥\58f5b3e3N778ec391.jpg exist already
 2017-08-13 16:39:50,261 - D:\图集\和田玉图集\收藏保值国玉典藏和田玉盛宴\和田玉黄皮鱼挂件4171克醒石玺玥\58f5b3e3N778ec391.jpg exist already
 2017-08-13 16:39:50,452 - D:\图集\和田玉图集\收藏保值国玉典藏和田玉盛宴\玉雕大师倪清泉和田玉弥勒佛挂件3092克醒石玺玥\58f5b3e3N778ec391.jpg exist already
 2017-08-13 16:39:50,666 - D:\图集\和田玉图集\收藏保值国玉典藏和田玉盛宴\和田玉白玉洒金皮蝉挂件21克醒石玺玥\58f5b3e3N778ec391.jpg exist already
 2017-08-13 16:39:51,238 - D:\图集\和田玉图集\收藏保值国玉典藏和田玉盛宴\和田玉一心向佛挂件2565克醒石玺玥\58f5b3e3N778ec391.jpg exist already
 2017-08-13 16:39:51,264 - D:\图集\和田玉图集\收藏保值国玉典藏和田玉盛宴\和田玉罕见双色连年有余挂件5233克醒石玺玥\58f5b3e3N778ec391.jpg exist already
 2017-08-13 16:39:51,345 - D:\图集\和田玉图集\收藏保值国玉典藏和田玉盛宴\和田玉一心向佛挂件2565克醒石玺玥\5933bb53N652a36c3.jpg exist already
 2017-08-13 16:39:51,348 - D:\图集\和田玉图集\收藏保值国玉典藏和田玉盛宴\和田玉白玉喜事连连挂件479克醒石玺玥\58f5b3e3N778ec391.jpg exist already
 2017-08-13 16:39:51,403 - D:\图集\和田玉图集\收藏保值国玉典藏和田玉盛宴\和田玉青玉精雕刻字悟道小挂件2089克醒石玺玥\58f5b3e3N778ec391.jpg exist already
 2017-08-13 16:39:51,404 - D:\图集\和田玉图集\收藏保值国玉典藏和田玉盛宴\和田玉带青花扳指小挂件8252克醒石玺玥\58f5b3e3N778ec391.jpg exist already
